Price,Area,Baths,Beds,Latitude,Longitude,Date
277058.0,219.25117440000002,2.5,5,47.4875,-122.255,06/2014
263948.0,308.4380928,3.0,4,47.4596,-122.065,10/2014
785726.0,137.49649920000002,1.0,3,47.6497,-122.217,06/2014
1126586.0,203.4576576,2.5,3,47.6685,-122.409,06/2014
620540.0,347.45736960000005,3.25,3,47.4549,-122.363,06/2014
201020.0,126.3481344,1.0,3,47.4901,-122.185,11/2014
375820.0,112.4126784,1.0,3,47.531,-122.373,05/2015
1021706.0,428.2830144,4.25,5,47.5878,-121.969,08/2014
346978.0,79.8966144,1.0,3,47.6942,-122.315,10/2014
520030.0,209.03184000000002,2.5,3,47.7174,-122.308,02/2015
423890.0,188.5931712,1.75,3,47.5217,-122.05,03/2015
659870.0,302.8639104,2.5,5,47.7587,-122.274,06/2014
161690.0,170.9415936,1.0,3,47.455,-122.35,06/2014
297160.0,170.9415936,1.0,3,47.455,-122.35,02/2015
206264.0,185.80608,2.75,4,47.3629,-122.026,06/2014
480700.0,261.05754240000005,2.5,4,47.7441,-122.173,09/2014
594320.0,165.36741120000002,2.0,3,47.6794,-122.351,07/2014
550620.0,235.9737216,2.5,4,47.5855,-122.031,04/2015
489440.0,217.39311360000002,2.0,3,47.54,-122.267,06/2014
336490.0,137.49649920000002,2.0,3,47.5081,-122.385,05/2014
244720.0,126.16232832000001,2.25,3,47.7052,-122.346,10/2014
196650.0,162.58032,2.5,3,47.3746,-122.149,08/2014
533140.0,170.01256320000002,1.75,4,47.5449,-122.215,06/2014
517845.0,108.69655680000001,2.0,3,47.6752,-122.281,12/2014
655500.0,294.5026368,2.75,4,47.5774,-122.054,10/2014
143336.0,142.1416512,1.0,4,47.3638,-122.091,10/2014
279680.0,102.19334400000001,1.0,2,47.7414,-122.315,06/2014
475456.0,188.5931712,2.5,4,47.5692,-122.006,06/2014
301486.3,173.72868480000002,1.75,3,47.4428,-122.134,09/2014
471523.0,286.1413632,2.5,3,47.3752,-122.029,06/2014
367080.0,230.39953920000002,1.75,4,47.4722,-122.001,04/2015
266570.0,84.5417664,1.0,2,47.7712,-122.299,04/2015
200146.0,75.25146240000001,1.0,2,47.7317,-122.343,12/2014
933432.0,370.68312960000003,3.5,5,47.5198,-122.156,06/2014
347415.0,132.85134720000002,2.25,3,47.6917,-122.341,08/2014
471960.0,203.4576576,2.0,4,47.6944,-122.175,04/2015
568100.0,212.74796160000002,2.5,4,47.6353,-122.124,09/2014
1660600.0,280.5671808,4.0,6,47.5924,-122.287,07/2014
567226.0,209.9608704,1.75,2,47.6359,-121.94,06/2014
251275.0,187.6641408,2.0,5,47.4891,-122.263,03/2015
712310.0,243.40596480000002,2.75,4,47.6829,-122.4,06/2014
694830.0,262.9156032,2.5,2,47.6481,-122.081,12/2014
439425.35,157.935168,1.75,3,47.5192,-122.046,01/2015
194814.6,103.12237440000001,1.0,2,47.4962,-122.242,01/2015
349556.3,199.74153600000002,3.0,4,47.3268,-122.388,12/2014
636272.0,246.193056,2.5,4,47.6278,-122.108,08/2014
742900.0,359.5347648,3.5,5,47.6403,-121.992,09/2014
458850.0,235.04469120000002,2.75,4,47.7356,-121.959,10/2014
224618.0,134.709408,1.0,3,47.4299,-122.199,09/2014
378879.0,204.38668800000002,2.5,3,47.5418,-122.287,05/2014
275266.3,175.5867456,1.75,4,47.2901,-122.279,04/2015
437000.0,142.1416512,1.75,3,47.6949,-122.119,09/2014
262200.0,147.7158336,1.5,3,47.7394,-122.252,06/2014
563730.0,249.90917760000002,2.5,4,47.6449,-122.059,07/2014
194465.0,91.9740096,1.0,3,47.3422,-122.089,10/2014
240350.0,120.77395200000001,1.75,3,47.5026,-122.172,07/2014
435252.0,159.7932288,1.5,3,47.5284,-122.265,04/2015
699200.0,193.23832320000002,1.75,3,47.7018,-122.189,06/2014
259578.0,170.9415936,2.5,3,47.267,-122.312,08/2014
546250.0,372.5411904,3.5,5,47.4928,-122.229,05/2015
672980.0,330.73482240000004,2.5,4,47.5593,-122.016,10/2014
451858.0,152.36098560000002,2.25,3,47.6793,-122.319,09/2014
208012.0,49.2386112,1.0,1,47.6946,-122.357,08/2014
204996.7,184.87704960000002,1.0,3,47.4778,-122.288,10/2014
201457.0,157.00613760000002,2.25,3,47.3505,-122.305,09/2014
511290.0,248.05111680000002,2.5,5,47.7015,-122.301,06/2014
640642.0,179.3028672,1.75,4,47.6604,-122.324,08/2014
312848.3,75.25146240000001,1.0,2,47.6631,-122.365,11/2014
463220.0,143.99971200000002,1.75,3,47.6817,-122.36,06/2014
329935.0,245.26402560000002,2.5,4,47.4485,-122.278,12/2014
415150.0,215.53505280000002,2.5,4,47.5406,-121.887,02/2015
348726.0,201.5995968,1.75,3,47.2881,-122.086,05/2015
576840.0,193.23832320000002,2.0,3,47.5791,-122.392,11/2014
349600.0,192.3092928,2.25,5,47.6095,-122.122,10/2014
384560.0,74.322432,1.0,2,47.6639,-122.364,05/2014
320233.6,189.52220160000002,2.25,4,47.3849,-122.163,02/2015
548216.5,262.9156032,2.5,4,47.742,-122.208,03/2015
328580.3,137.49649920000002,1.75,3,47.6985,-122.364,07/2014
141588.0,168.1545024,2.25,3,47.2976,-122.377,02/2015
681720.0,183.01898880000002,2.75,3,47.663,-122.335,07/2014
616170.0,246.193056,2.5,4,47.5866,-122.389,05/2014
393300.0,261.98657280000003,2.5,4,47.3426,-122.321,12/2014
271814.0,130.064256,2.75,3,47.5095,-122.193,11/2014
423890.0,146.7868032,2.5,3,47.5692,-122.021,06/2014
423890.0,167.22547200000002,2.5,3,47.7558,-122.142,07/2014
633650.0,312.1542144,3.75,5,47.558,-122.277,10/2014
161690.0,140.2835904,1.0,3,47.2649,-122.285,07/2014
1651860.0,398.0895264,4.25,4,47.6332,-122.199,12/2014
227240.0,149.5738944,2.25,3,47.3713,-122.091,05/2015
311144.0,229.4705088,2.5,4,47.3457,-122.041,04/2015
196829.17,111.483648,1.0,3,47.3746,-122.183,03/2015
388930.0,117.05783040000001,1.0,3,47.7,-122.375,12/2014
311144.0,85.4707968,1.0,2,47.5484,-122.278,06/2014
664458.5,235.9737216,2.75,5,47.5875,-122.24,10/2014
499928.0,173.72868480000002,2.0,2,47.7142,-122.033,04/2015
847780.0,284.2833024,2.25,3,47.579,-122.284,06/2014
304545.3,181.160928,2.5,4,47.3817,-122.035,08/2014
468027.0,160.72225920000002,1.5,3,47.7499,-122.111,06/2014
620540.0,238.76081280000002,2.5,5,47.7216,-122.282,10/2014
651130.0,138.4255296,1.75,3,47.584,-122.198,05/2014
310270.0,189.52220160000002,2.5,4,47.4973,-122.341,06/2014
291042.0,249.90917760000002,2.5,4,47.3666,-122.119,03/2015
246468.0,149.5738944,2.5,3,47.349,-122.036,08/2014
734597.0,234.11566080000003,2.0,3,47.6365,-122.361,05/2014
377568.0,143.99971200000002,1.75,3,47.6136,-122.121,04/2015
546250.0,167.22547200000002,1.0,3,47.5672,-122.372,10/2014
183519.898,108.69655680000001,1.0,3,47.4941,-122.312,09/2014
152076.0,83.61273600000001,1.0,2,47.2616,-122.251,07/2014
646760.0,260.128512,2.0,4,47.6869,-122.126,04/2015
452732.0,170.01256320000002,1.75,3,47.676,-122.308,09/2014
471086.0,128.2061952,1.75,3,47.6652,-122.338,03/2015
502550.0,184.87704960000002,2.75,3,47.532,-122.05,04/2015
463220.0,108.69655680000001,1.75,2,47.6192,-122.316,02/2015
211529.85,130.064256,1.75,4,47.4153,-122.184,07/2014
900220.0,243.40596480000002,2.5,4,47.5876,-122.193,03/2015
201020.0,81.75467520000001,1.0,3,47.3837,-122.307,08/2014
305900.0,209.9608704,2.5,4,47.4645,-122.196,01/2015
520030.0,120.77395200000001,1.0,3,47.6829,-122.195,04/2015
384560.0,134.709408,1.75,3,47.7222,-122.108,07/2014
480700.0,103.12237440000001,1.0,3,47.6461,-122.357,02/2015
821560.0,175.5867456,2.25,4,47.6316,-122.303,05/2014
327750.0,102.19334400000001,1.5,3,47.5927,-122.306,05/2014
495995.0,125.419104,1.5,2,47.6511,-122.405,12/2014
642390.0,280.5671808,2.5,3,47.5529,-122.026,09/2014
99636.0,67.8192192,1.0,2,47.4943,-122.337,10/2014
531392.0,129.1352256,1.0,2,47.6422,-122.36,08/2014
386745.0,251.76723840000002,1.5,3,47.6522,-121.966,11/2014
333693.2,142.1416512,2.0,4,47.7336,-122.339,10/2014
288420.0,201.5995968,2.0,3,47.571,-122.391,07/2014
78660.0,73.3934016,1.0,2,47.7351,-122.178,05/2014
272688.0,107.76752640000001,1.75,2,47.5509,-122.366,07/2014
296286.0,100.3352832,1.0,3,47.777,-122.307,05/2014
273562.0,203.4576576,1.75,3,47.3098,-122.381,05/2014
540201.92,188.5931712,2.5,3,47.5654,-122.092,05/2014
284050.0,230.39953920000002,2.25,3,47.4543,-122.125,10/2014
211508.0,208.1028096,1.0,4,47.5089,-122.346,07/2014
318136.0,153.290016,1.5,2,47.7772,-122.357,12/2014
476330.0,157.935168,1.75,3,47.5643,-122.38,08/2014
388930.0,259.1994816,2.5,3,47.3043,-122.343,12/2014
948727.0,279.63815040000003,2.75,4,47.7005,-122.232,07/2014
576840.0,236.90275200000002,2.5,4,47.6208,-122.141,05/2014
738530.0,267.5607552,2.5,4,47.6911,-122.054,10/2014
364458.0,194.1673536,2.0,4,47.5893,-122.299,09/2014
186861.2,68.74824960000001,1.0,2,47.4934,-122.173,04/2015
349600.0,89.18691840000001,1.75,2,47.5551,-122.396,10/2014
664196.3,195.096384,3.5,4,47.7076,-122.356,03/2015
865260.0,235.9737216,2.5,4,47.6451,-122.387,04/2015
620540.0,153.290016,1.75,3,47.6118,-122.169,08/2014
275310.0,71.5353408,0.75,1,47.5565,-122.377,10/2014
450110.0,211.8189312,2.5,4,47.5392,-122.186,09/2014
557612.0,154.2190464,2.0,3,47.5741,-122.414,06/2014
323380.0,187.6641408,2.0,4,47.7307,-122.297,02/2015
160816.0,90.11594880000001,1.0,3,47.3251,-122.268,01/2015
510241.2,230.39953920000002,2.5,3,47.6313,-122.008,07/2014
270503.0,116.12880000000001,1.0,3,47.5074,-122.163,10/2014
1713040.0,411.5604672,4.0,4,47.6422,-122.157,04/2015
261326.0,68.74824960000001,1.0,1,47.5519,-122.292,08/2014
187910.0,65.9611584,1.0,2,47.4903,-122.245,06/2014
358340.0,183.01898880000002,2.0,4,47.479,-122.356,06/2014
417772.0,76.18049280000001,1.0,2,47.6494,-122.395,10/2014
376694.0,92.90304,1.0,2,47.5474,-122.388,09/2014
554990.0,286.1413632,2.5,4,47.6325,-121.97,07/2014
566352.0,223.89632640000002,2.25,5,47.5434,-122.175,04/2015
559360.0,220.1802048,2.5,3,47.5345,-122.179,06/2014
815274.192,435.71525760000003,4.5,5,47.5539,-122.108,12/2014
729790.0,211.8189312,2.0,2,47.7103,-122.027,06/2014
410583.35,142.1416512,1.75,2,47.6465,-122.395,07/2014
513038.0,335.37997440000004,3.5,5,47.6832,-121.907,07/2014
592497.71,161.6512896,2.0,3,47.6448,-122.358,07/2014
939550.0,334.45094400000005,3.0,4,47.5866,-122.116,05/2014
586454.0,290.7865152,3.0,4,47.6811,-122.283,07/2014
607430.0,366.03797760000003,3.25,5,47.5435,-121.888,09/2014
179170.0,204.38668800000002,2.0,4,47.481,-122.292,07/2014
305900.0,140.2835904,1.0,4,47.761,-122.307,04/2015
314640.0,144.9287424,1.75,3,47.4779,-122.161,08/2014
274435.126,173.72868480000002,2.25,4,47.3657,-122.021,11/2014
262200.0,192.3092928,2.25,3,47.3551,-122.148,04/2015
395048.0,154.2190464,1.75,2,47.7661,-122.306,04/2015
433067.0,186.73511040000002,2.5,3,47.6262,-121.96,03/2015
251712.0,130.99328640000002,1.0,3,47.3199,-122.1,12/2014
198826.26,169.0835328,1.75,3,47.3352,-122.307,02/2015
411610.3,237.8317824,2.5,3,47.6916,-121.916,11/2014
642390.0,227.61244800000003,2.75,4,47.5471,-122.016,06/2014
638020.0,288.9284544,2.75,7,47.6684,-122.319,10/2014
360088.0,205.3157184,2.5,3,47.4377,-122.132,12/2014
515223.0,244.3349952,2.5,4,47.5222,-121.874,06/2014
254334.0,218.322144,1.0,7,47.5432,-122.277,11/2014
1136200.0,413.41852800000004,3.75,5,47.6418,-122.392,04/2015
166060.0,111.483648,1.0,3,47.3262,-122.342,10/2014
398718.8,112.4126784,1.75,2,47.7148,-122.282,04/2015
196650.0,119.8449216,1.0,3,47.3054,-122.371,09/2014
1748000.0,324.2316096,2.5,3,47.6092,-122.073,04/2015
646760.0,312.1542144,2.5,4,47.6649,-122.135,07/2014
408158.0,247.12208640000003,1.75,3,47.5575,-122.3,12/2014
336490.0,71.5353408,1.0,2,47.7057,-122.36,10/2014
585580.0,167.22547200000002,2.5,3,47.646,-122.362,10/2014
437000.0,269.418816,2.5,4,47.55,-122.272,04/2015
308041.3,132.85134720000002,2.0,3,47.7564,-122.316,06/2014
585482.112,236.90275200000002,2.75,4,47.5302,-122.147,10/2014
353970.0,121.70298240000001,2.75,3,47.6016,-122.123,06/2014
452732.0,132.85134720000002,1.5,3,47.5874,-122.136,05/2014
244720.0,174.6577152,1.0,4,47.5101,-122.259,10/2014
380190.0,148.644864,2.5,3,47.5531,-121.996,07/2014
275266.3,163.50935040000002,2.0,3,47.1923,-122.014,05/2015
183452.6,109.62558720000001,2.0,2,47.3491,-122.02,02/2015
550620.0,216.4640832,2.5,4,47.6471,-122.03,04/2015
386308.0,182.0899584,1.5,4,47.6304,-122.097,07/2014
297160.0,105.9094656,1.0,4,47.4619,-122.344,04/2015
201020.0,130.064256,1.75,3,47.4233,-122.198,06/2014
432804.8,251.76723840000002,2.25,5,47.7642,-122.195,12/2014
786600.0,326.08967040000005,2.5,4,47.6016,-122.074,03/2015
231610.0,84.5417664,1.0,2,47.6916,-122.362,03/2015
427823.0,194.1673536,1.75,3,47.7621,-122.127,01/2015
292790.0,130.99328640000002,2.0,3,47.3273,-122.37,05/2015
511290.0,283.35427200000004,3.25,3,47.7445,-122.214,12/2014
699200.0,186.73511040000002,2.25,4,47.5591,-122.267,10/2014
331683.0,196.9544448,2.25,4,47.2041,-122.021,09/2014
415150.0,117.9868608,1.0,3,47.6175,-122.118,08/2014
454480.0,155.1480768,2.0,3,47.6096,-122.132,11/2014
450110.0,167.22547200000002,2.5,4,47.5962,-122.015,01/2015
504735.0,152.36098560000002,1.0,2,47.6912,-122.334,05/2015
235892.6,161.6512896,2.25,3,47.4149,-122.181,07/2014
287546.0,148.644864,1.0,3,47.5292,-122.362,05/2014
400729.0,118.9158912,1.5,3,47.6117,-122.301,04/2015
777860.0,137.49649920000002,2.0,4,47.5849,-122.051,03/2015
315951.0,183.9480192,2.5,4,47.3528,-122.041,04/2015
2215590.0,346.5283392,3.25,5,47.624,-122.221,07/2014
284050.0,83.61273600000001,1.0,2,47.7282,-122.225,08/2014
1616900.0,323.3025792,3.25,4,47.6353,-122.353,11/2014
825930.0,263.8446336,2.0,4,47.6237,-122.21,05/2014
323380.0,231.3285696,2.5,3,47.3705,-122.131,08/2014
279680.0,138.4255296,2.5,0,47.5261,-121.826,02/2015
393300.0,140.2835904,2.0,2,47.7196,-122.024,09/2014
699200.0,269.418816,2.5,4,47.5981,-122.03,04/2015
590824.0,208.1028096,2.5,3,47.6786,-122.389,12/2014
1112165.0,189.52220160000002,1.75,4,47.6279,-122.315,04/2015
253460.0,135.6384384,1.75,3,47.7713,-122.265,10/2014
138092.0,91.9740096,1.5,3,47.3294,-122.331,11/2014
332076.3,183.01898880000002,1.75,4,47.7771,-122.339,05/2014
509542.0,247.12208640000003,2.5,4,47.6876,-122.038,05/2014
131100.0,80.8256448,1.0,2,47.498,-122.17,12/2014
228551.0,161.6512896,2.5,3,47.3574,-122.158,07/2014
242972.0,212.74796160000002,2.5,4,47.3617,-122.308,10/2014
485070.0,201.5995968,2.75,4,47.691,-122.113,09/2014
310270.0,189.52220160000002,1.75,3,47.7439,-122.333,08/2014
327750.0,164.4383808,1.5,4,47.6011,-122.124,09/2014
198398.0,221.1092352,1.75,3,47.5294,-122.279,07/2014
292790.0,188.5931712,2.0,4,47.1647,-121.973,06/2014
594320.0,210.88990080000002,2.25,3,47.7506,-122.372,06/2014
600001.0,129.1352256,1.75,2,47.6701,-122.288,02/2015
358340.0,142.1416512,1.75,3,47.7422,-122.097,11/2014
371450.0,132.85134720000002,1.0,2,47.6996,-122.203,08/2014
491625.0,188.5931712,2.5,3,47.6187,-122.044,03/2015
301530.0,222.03826560000002,2.5,4,47.4807,-122.182,10/2014
548435.0,235.9737216,2.5,4,47.5609,-122.15,04/2015
310270.0,175.5867456,1.0,3,47.5719,-121.914,03/2015
292790.0,173.72868480000002,2.25,3,47.3779,-122.045,05/2015
305900.0,165.36741120000002,3.0,4,47.5488,-122.287,03/2015
515660.0,149.5738944,1.0,3,47.6718,-122.044,03/2015
220248.0,131.9223168,2.0,3,47.2887,-122.351,07/2014
1131830.0,412.48949760000005,4.0,5,47.5708,-122.212,04/2015
616170.0,169.0835328,2.0,4,47.6438,-122.373,11/2014
435252.0,150.50292480000002,2.0,3,47.6574,-122.128,07/2014
273125.0,80.8256448,1.0,2,47.7288,-122.331,09/2014
227240.0,170.01256320000002,1.75,4,47.4169,-122.316,11/2014
183496.3,212.74796160000002,1.5,3,47.3643,-122.111,03/2015
533140.0,103.12237440000001,1.75,3,47.5676,-122.177,02/2015
437000.0,133.7803776,1.0,4,47.6725,-122.396,06/2014
742900.0,285.2123328,3.5,3,47.7076,-122.276,02/2015
602186.0,226.6834176,2.5,4,47.5606,-122.184,02/2015
410780.0,223.89632640000002,2.0,4,47.6234,-122.113,11/2014
559360.0,210.88990080000002,3.0,3,47.516,-122.203,05/2014
253460.0,217.39311360000002,1.75,4,47.497,-122.369,08/2014
225929.0,167.22547200000002,2.5,3,47.3186,-122.331,12/2014
961400.0,205.3157184,3.5,4,47.5816,-122.197,07/2014
367080.0,169.0835328,1.75,3,47.6441,-121.96,05/2014
201020.0,110.5546176,1.0,3,47.4116,-122.293,09/2014
220248.0,130.064256,1.5,3,47.3639,-122.048,04/2015
450110.0,241.54790400000002,2.5,3,47.7353,-122.222,06/2014
371450.0,84.5417664,1.0,2,47.675,-122.393,06/2014
502550.0,163.50935040000002,2.5,3,47.5723,-122.376,01/2015
340860.0,79.8966144,1.0,2,47.6823,-122.388,10/2014
490751.0,214.6060224,2.25,4,47.6657,-122.178,09/2014
1179900.0,185.80608,1.75,4,47.643,-122.299,05/2015
729790.0,228.54147840000002,2.75,5,47.6938,-122.31,09/2014
214130.0,94.76110080000001,1.0,2,47.4956,-122.321,02/2015
415324.8,155.1480768,2.5,3,47.5317,-122.047,08/2014
371450.0,73.3934016,1.0,2,47.6833,-122.395,11/2014
190532.0,186.73511040000002,1.5,2,47.4947,-122.233,02/2015
524400.0,241.54790400000002,2.5,4,47.5232,-122.191,08/2014
476330.0,175.5867456,2.25,4,47.6342,-122.117,04/2015
2104592.0,427.353984,2.5,5,47.623,-122.218,04/2015
402040.0,186.54930432,3.0,5,47.5376,-122.292,05/2015
371450.0,81.75467520000001,1.0,2,47.573,-122.395,06/2014
397670.0,157.935168,1.75,3,47.5766,-122.147,10/2014
273649.4,160.72225920000002,2.0,3,47.353,-122.272,04/2015
681720.0,363.2508864,3.5,4,47.4846,-122.067,06/2014
301967.0,200.6705664,2.5,4,47.4106,-122.204,12/2014
212382.0,111.483648,1.75,3,47.4135,-122.18,01/2015
585580.0,358.6057344,3.5,5,47.7139,-122.223,12/2014
284050.0,122.63201280000001,1.5,3,47.7451,-121.98,02/2015
245594.0,118.9158912,1.0,2,47.4833,-122.237,12/2014
113620.0,102.19334400000001,1.0,3,47.5231,-122.332,03/2015
297160.0,201.5995968,2.5,3,47.3817,-122.023,07/2014
423890.0,252.6962688,2.75,4,47.4777,-122.1,02/2015
561859.64,234.11566080000003,2.75,4,47.7685,-122.159,12/2014
652878.0,237.8317824,1.75,3,47.6207,-122.295,10/2014
489396.3,246.193056,2.5,4,47.7317,-122.354,07/2014
504549.712,266.63172480000003,2.75,4,47.5688,-122.317,11/2014
502550.0,114.27073920000001,1.0,2,47.6815,-122.359,09/2014
250838.0,134.709408,1.0,3,47.5238,-122.287,05/2014
1004226.0,295.4316672,3.75,4,47.6853,-122.204,11/2014
292790.0,167.22547200000002,1.0,2,47.51,-122.323,04/2015
327750.0,187.6641408,2.25,4,47.5403,-122.175,01/2015
284050.0,57.599884800000005,1.0,2,47.7322,-122.3,01/2015
463220.0,203.4576576,2.25,3,47.5041,-122.102,04/2015
250838.0,183.9480192,2.25,4,47.3669,-122.288,01/2015
279680.0,275.9220288,3.0,5,47.3079,-122.341,02/2015
371450.0,210.88990080000002,2.5,4,47.5381,-121.888,08/2014
480700.0,151.4319552,1.0,3,47.693,-122.383,08/2014
117990.0,141.2126208,1.0,3,47.328,-122.337,12/2014
607430.0,193.23832320000002,1.75,3,47.5776,-122.289,07/2014
852150.0,280.5671808,2.5,5,47.5586,-122.134,05/2015
183540.0,202.52862720000002,1.75,4,47.405,-122.288,05/2014
452732.0,165.36741120000002,1.75,4,47.7085,-122.283,12/2014
293227.0,127.27716480000001,1.0,3,47.7156,-122.291,07/2014
655500.0,283.35427200000004,3.5,4,47.571,-122.374,11/2014
450110.0,138.4255296,1.75,3,47.569,-122.175,12/2014
301093.0,167.22547200000002,2.75,4,47.4632,-122.209,05/2014
410780.0,163.50935040000002,1.5,3,47.5514,-122.266,06/2014
529775.1,164.4383808,1.75,4,47.6208,-122.099,09/2014
255208.0,270.34784640000004,2.75,4,47.2842,-122.198,11/2014
393300.0,267.5607552,2.5,3,47.2485,-122.101,05/2015
374946.0,234.11566080000003,1.75,3,47.5339,-122.372,08/2014
668610.0,296.36069760000004,2.5,4,47.6698,-122.044,08/2014
371450.0,50.1676416,1.0,2,47.6729,-122.383,04/2015
441370.0,294.5026368,2.5,4,47.4911,-122.138,02/2015
476286.3,170.01256320000002,1.75,3,47.6059,-122.121,03/2015
333868.0,126.3481344,2.0,3,47.5487,-122.376,09/2014
415150.0,173.72868480000002,1.75,3,47.695,-121.915,08/2014
310270.0,127.27716480000001,1.5,3,47.7253,-122.164,04/2015
358340.0,157.935168,2.5,4,47.7306,-122.233,07/2014
393300.0,182.0899584,2.0,4,47.5958,-122.299,02/2015
493810.0,384.6185856,4.5,7,47.7302,-122.291,05/2014
462433.4,119.8449216,1.0,2,47.694,-122.29,04/2015
395485.0,228.54147840000002,2.5,4,47.5381,-121.89,02/2015
214130.0,146.7868032,2.0,4,47.3467,-122.304,05/2014
362710.0,65.032128,1.0,1,47.6783,-122.383,03/2015
533140.0,223.89632640000002,2.5,4,47.6242,-122.04,07/2014
317699.0,202.52862720000002,1.75,4,47.4973,-122.268,10/2014
445740.0,181.160928,2.75,3,47.6301,-122.107,02/2015
568100.0,244.3349952,2.5,4,47.6314,-121.968,03/2015
253460.0,190.451232,2.5,4,47.4357,-122.168,01/2015
148580.0,73.3934016,1.0,3,47.4984,-122.24,03/2015
445740.0,99.4062528,1.0,2,47.6168,-122.303,03/2015
1992720.0,1257.9071616,8.0,7,47.6675,-121.986,05/2014
276184.0,215.53505280000002,2.5,4,47.3432,-122.316,09/2014
603060.0,248.05111680000002,2.5,4,47.5627,-122.018,05/2014
174756.3,65.032128,1.0,2,47.4924,-122.174,08/2014
180918.0,79.8966144,1.0,3,47.4906,-122.244,08/2014
393256.3,324.2316096,2.25,4,47.4513,-122.128,04/2015
315994.7,107.76752640000001,1.75,3,47.4655,-122.072,03/2015
720176.0,339.09609600000005,3.5,4,47.7711,-122.041,09/2014
469338.0,143.99971200000002,1.75,3,47.6345,-122.123,01/2015
732761.6,243.40596480000002,2.5,4,47.5631,-122.219,08/2014
196650.0,66.8901888,1.0,2,47.5176,-122.376,09/2014
288332.6,128.2061952,2.0,3,47.5514,-122.357,04/2015
246905.0,108.69655680000001,1.0,4,47.5305,-121.841,01/2015
200976.3,108.69655680000001,1.75,3,47.3279,-122.136,04/2015
437000.0,151.4319552,1.0,2,47.7228,-122.314,03/2015
432630.0,175.5867456,1.75,3,47.7032,-122.286,11/2014
130663.0,93.8320704,1.0,3,47.3592,-122.315,06/2014
634524.0,189.52220160000002,2.5,3,47.6375,-122.173,08/2014
785726.0,379.04440320000003,2.5,4,47.5933,-121.982,04/2015
277058.0,117.9868608,1.0,3,47.5124,-122.165,03/2015
345230.0,73.3934016,1.0,1,47.6544,-122.386,03/2015
314640.0,239.6898432,3.0,4,47.4296,-122.185,02/2015
498180.0,212.74796160000002,2.5,4,47.5714,-122.005,06/2014
279680.0,324.2316096,2.5,4,47.3772,-122.127,06/2014
279680.0,140.2835904,1.75,3,47.4118,-122.089,09/2014
234232.0,222.967296,2.5,5,47.369,-122.126,03/2015
166934.0,83.61273600000001,1.0,2,47.5269,-122.314,06/2014
349600.0,117.9868608,1.0,2,47.5285,-122.372,08/2014
450110.0,97.548192,1.0,2,47.6699,-122.369,07/2014
533140.0,274.06396800000005,2.5,4,47.531,-121.86,04/2015
470212.0,171.87062400000002,1.75,2,47.6821,-122.308,10/2014
377568.0,183.01898880000002,2.5,3,47.5335,-121.869,06/2014
292790.0,222.967296,2.25,4,47.4383,-122.193,01/2015
263948.0,219.25117440000002,1.75,5,47.7617,-122.335,02/2015
688275.0,146.7868032,1.75,4,47.6353,-122.232,08/2014
367080.0,166.2964416,1.0,3,47.718,-122.355,12/2014
489440.0,263.8446336,2.5,3,47.702,-121.892,09/2014
467590.0,183.01898880000002,2.5,3,47.5759,-122.012,04/2015
