Price,Area,Baths,Beds,Latitude,Longitude,Date
375820.0,277.0,2.0,3.0,-34.899416,-56.170075,09/2019
257830.0,107.0,2.0,3.0,-34.897665,-56.078766,09/2019
400.0,80.0,1.0,3.0,-34.900451,-56.192372,09/2019
540.0,100.0,2.0,3.0,-34.902739,-56.161884,09/2019
600.0,90.0,2.0,3.0,-34.908884,-56.143138,09/2019
560.0,90.0,2.0,3.0,-34.919121,-56.154943,09/2019
560.0,10.0,2.0,5.0,-34.879594,-56.19627,09/2019
83030.0,81.0,1.0,1.0,-34.874295,-56.173203,06/2019
681.72,10.0,1.0,1.0,-34.909637,-56.133839,06/2019
681.72,48.0,1.0,1.0,-34.909197,-56.134558,06/2019
144210.0,95.0,1.0,1.0,-34.901278,-56.138592,06/2019
138966.0,79.0,1.0,1.0,-34.901278,-56.138592,06/2019
83030.0,27.0,1.0,1.0,-34.905255,-56.186013,06/2019
144210.0,56.0,1.0,1.0,-34.905686,-56.190756,06/2019
139840.0,41.0,1.0,1.0,-34.906202,-56.190741,06/2019
139840.0,50.0,1.0,1.0,-34.90697,-56.191131,06/2019
126730.0,33.0,1.0,1.0,-34.906938,-56.19121,06/2019
78660.0,44.0,1.0,1.0,-34.903073,-56.180649,06/2019
109250.0,48.0,1.0,1.0,-34.90471,-56.177495,06/2019
95703.0,40.0,1.0,1.0,-34.905466,-56.179233,06/2019
77786.0,38.0,1.0,1.0,-34.900601,-56.17036,06/2019
20976.0,44.0,1.0,1.0,-34.89012,-56.103959,06/2019
109250.0,10.0,1.0,1.0,-34.896315,-56.095891,06/2019
20976.0,53.0,1.0,1.0,-34.890542,-56.104174,06/2019
78660.0,63.0,1.0,1.0,-34.886389,-56.127605,06/2019
145084.0,57.0,1.0,1.0,-34.907824,-56.14327,06/2019
134596.0,57.0,1.0,1.0,-34.907332,-56.142969,06/2019
131100.0,60.0,1.0,1.0,-34.906909,-56.160522,06/2019
140714.0,51.0,1.0,1.0,-34.907824,-56.143441,06/2019
139840.0,57.0,1.0,1.0,-34.907578,-56.143227,06/2019
161690.0,97.0,1.0,1.0,-34.907684,-56.14327,06/2019
158194.0,90.0,1.0,1.0,-34.907684,-56.143527,06/2019
143336.0,62.0,1.0,1.0,-34.907719,-56.143141,06/2019
139840.0,62.0,1.0,1.0,-34.907754,-56.143312,06/2019
132848.0,62.0,1.0,1.0,-34.907543,-56.142969,06/2019
1573.2,80.0,1.0,1.0,-34.918039,-56.150619,06/2019
143336.0,57.0,1.0,1.0,-34.907367,-56.143227,06/2019
144210.0,51.0,1.0,1.0,-34.907965,-56.143355,06/2019
142462.0,68.0,1.0,1.0,-34.907965,-56.143227,06/2019
145084.0,62.0,1.0,1.0,-34.907719,-56.143098,06/2019
138092.0,57.0,1.0,1.0,-34.907684,-56.143441,06/2019
132848.0,57.0,1.0,1.0,-34.907367,-56.143012,06/2019
144210.0,68.0,1.0,1.0,-34.907508,-56.142969,06/2019
134596.0,62.0,1.0,1.0,-34.907472,-56.143141,06/2019
147706.0,68.0,1.0,1.0,-34.907472,-56.143785,06/2019
145084.0,51.0,1.0,1.0,-34.907578,-56.143398,06/2019
149454.0,68.0,1.0,1.0,-34.907824,-56.14327,06/2019
138092.0,62.0,1.0,1.0,-34.907437,-56.143098,06/2019
120612.0,48.0,1.0,1.0,-34.887973,-56.166101,06/2019
124108.0,61.0,1.0,1.0,-34.892302,-56.159921,06/2019
87642.972,39.0,1.0,1.0,-34.884488,-56.15756,06/2019
86526.0,40.0,1.0,1.0,-34.884593,-56.157646,06/2019
117116.0,59.0,1.0,1.0,-34.884144,-56.157142,06/2019
87642.972,39.0,1.0,1.0,-34.884523,-56.157432,06/2019
85652.0,41.0,1.0,1.0,-34.905326,-56.146445,06/2019
14858.0,45.0,1.0,1.0,-34.905361,-56.137176,06/2019
63802.0,38.0,1.0,1.0,-34.917995,-56.157947,06/2019
390.0,46.0,1.0,1.0,-34.911097,-56.16168,06/2019
960.0,240.0,2.0,1.0,-34.900073,-56.189361,06/2019
340.0,25.0,1.0,1.0,-34.910745,-56.145759,06/2019
232.8,10.0,1.0,1.0,-34.918036,-56.161614,06/2019
196.0,40.0,1.0,1.0,-34.841344,-56.158396,06/2019
398.0,46.0,1.0,1.0,-34.846935,-56.200166,06/2019
330.0,58.0,1.0,1.0,-34.908141,-56.197987,06/2019
240.0,50.0,1.0,1.0,-34.838076,-56.195712,06/2019
270.0,40.0,1.0,1.0,-34.866391,-56.226718,06/2019
320.0,36.0,1.0,1.0,-34.900161,-56.160342,06/2019
480.0,50.0,1.0,1.0,-34.908282,-56.147389,06/2019
350.0,36.0,1.0,1.0,-34.902827,-56.148784,06/2019
480.0,42.0,1.0,1.0,-34.909619,-56.150565,06/2019
420.0,55.0,1.0,1.0,-34.915883,-56.150522,06/2019
190.0,10.0,1.0,1.0,-34.846397,-56.223049,06/2019
230.0,50.0,1.0,1.0,-34.852657,-56.18979,06/2019
286.0,42.0,1.0,1.0,-34.876355,-56.203823,06/2019
360.0,41.0,1.0,1.0,-34.912558,-56.170253,06/2019
320.0,60.0,1.0,1.0,-34.879876,-56.160994,06/2019
360.0,40.0,1.0,1.0,-34.880694,-56.15712,06/2019
380.0,44.0,1.0,1.0,-34.894731,-56.147561,06/2019
438.0,40.0,1.0,1.0,-34.894907,-56.148248,06/2019
320.0,36.0,1.0,1.0,-34.90012,-56.160218,06/2019
480.0,50.0,1.0,1.0,-34.908211,-56.147346,06/2019
310.0,38.0,1.0,1.0,-34.900354,-56.138635,06/2019
290.0,40.0,1.0,1.0,-34.864754,-56.184189,06/2019
600.0,67.0,1.0,1.0,-34.918417,-56.165006,06/2019
161690.0,78.0,1.0,2.0,-34.894726,-56.092279,06/2019
222870.0,76.0,2.0,2.0,-34.907094,-56.158633,06/2019
222870.0,76.0,2.0,2.0,-34.90684,-56.158892,06/2019
227240.0,140.0,2.0,2.0,-34.904727,-56.138034,06/2019
305900.0,265.0,3.0,2.0,-34.89181,-56.086922,06/2019
121486.0,58.0,1.0,2.0,-34.898673,-56.148162,06/2019
144210.0,158.0,1.0,2.0,-34.901736,-56.154685,06/2019
142462.0,100.0,1.0,2.0,-34.904411,-56.141124,06/2019
199272.0,10.0,2.0,2.0,-34.920986,-56.151552,06/2019
1092.5,70.0,2.0,2.0,-34.923273,-56.153784,06/2019
91770.0,60.0,1.0,2.0,-34.896632,-56.128914,06/2019
138966.0,50.0,1.0,2.0,-34.899589,-56.140008,06/2019
218500.0,95.0,1.0,2.0,-34.864334,-56.201303,06/2019
173926.0,108.0,1.0,2.0,-34.907789,-56.196527,06/2019
173926.0,97.0,2.0,2.0,-34.90617,-56.188073,06/2019
142462.0,110.0,1.0,2.0,-34.905361,-56.173482,06/2019
28842.0,76.0,2.0,2.0,-34.89005,-56.104388,06/2019
65550.0,54.0,1.0,2.0,-34.88491,-56.12709,06/2019
74290.0,60.0,1.0,2.0,-34.909232,-56.184382,06/2019
103132.0,149.0,1.0,2.0,-34.910957,-56.171036,06/2019
133285.0,65.0,1.0,2.0,-34.889064,-56.165586,06/2019
119470.556,54.0,1.0,2.0,-34.884452,-56.157475,06/2019
118087.014,54.0,1.0,2.0,-34.884488,-56.15756,06/2019
115319.056,54.0,1.0,2.0,-34.884488,-56.157517,06/2019
120854.972,54.0,1.0,2.0,-34.884417,-56.157432,06/2019
157320.0,65.0,1.0,2.0,-34.889258,-56.145029,06/2019
100510.0,65.0,1.0,2.0,-34.905853,-56.138721,06/2019
174800.0,68.0,2.0,2.0,-34.924786,-56.15696,06/2019
360.0,45.0,1.0,2.0,-34.88939,-56.13077,06/2019
400.0,120.0,1.0,2.0,-34.846617,-56.214659,06/2019
356.0,62.0,1.0,2.0,-34.904314,-56.140373,06/2019
440.0,57.0,1.0,2.0,-34.887973,-56.118979,06/2019
480.0,80.0,1.0,2.0,-34.899448,-56.133721,06/2019
350.0,10.0,1.0,2.0,-34.856003,-56.212192,06/2019
500.0,74.0,1.0,2.0,-34.90793,-56.19627,06/2019
500.0,74.0,1.0,2.0,-34.907965,-56.196442,06/2019
500.0,100.0,1.0,2.0,-34.909111,-56.193991,06/2019
500.0,63.0,1.0,2.0,-34.90793,-56.196656,06/2019
440.0,90.0,2.0,2.0,-34.902283,-56.176838,06/2019
440.0,57.0,1.0,2.0,-34.887145,-56.117134,06/2019
316.0,70.0,1.0,2.0,-34.87287,-56.146317,06/2019
270.0,66.0,1.0,2.0,-34.873591,-56.13533,06/2019
360.0,50.0,1.0,2.0,-34.884136,-56.140394,06/2019
460.0,60.0,1.0,2.0,-34.907912,-56.146424,06/2019
480.0,10.0,2.0,2.0,-34.914687,-56.155082,06/2019
270.0,10.0,1.0,2.0,-34.84947,-56.181443,06/2019
450.0,70.0,1.0,2.0,-34.889451,-56.16889,06/2019
450.0,70.0,1.0,2.0,-34.889557,-56.168976,06/2019
500.0,60.0,1.0,2.0,-34.891009,-56.154739,06/2019
280.0,18.0,1.0,2.0,-34.918382,-56.153355,06/2019
596.0,90.0,2.0,2.0,-34.920951,-56.160178,06/2019
116242.0,96.0,1.0,3.0,-34.911193,-56.195502,06/2019
209760.0,101.0,2.0,3.0,-34.901419,-56.16919,06/2019
104006.0,146.0,2.0,3.0,-34.87169,-56.138592,06/2019
173052.0,296.0,3.0,3.0,-34.891669,-56.170306,06/2019
1311.0,135.0,2.0,3.0,-34.903601,-56.131682,06/2019
393300.0,180.0,2.0,3.0,-34.92183,-56.155897,06/2019
1223.6,128.0,3.0,3.0,-34.921373,-56.155543,06/2019
17480.0,75.0,1.0,3.0,-34.854629,-56.194038,06/2019
157320.0,100.0,2.0,3.0,-34.897257,-56.19009,06/2019
201020.0,106.0,2.0,3.0,-34.900275,-56.171658,06/2019
195776.0,76.0,2.0,3.0,-34.911357,-56.149848,06/2019
227240.0,120.0,2.0,3.0,-34.911287,-56.146608,06/2019
61180.0,190.0,2.0,3.0,-34.911801,-56.188803,06/2019
600.0,120.0,1.0,3.0,-34.889416,-56.163547,06/2019
420.0,70.0,1.0,3.0,-34.887198,-56.11383,06/2019
420.0,70.0,1.0,3.0,-34.888078,-56.110954,06/2019
350.0,70.0,1.0,3.0,-34.888659,-56.149943,06/2019
700.0,145.0,3.0,3.0,-34.922182,-56.151853,06/2019
1160.0,195.0,3.0,4.0,-34.911872,-56.18434,06/2019
1060.0,150.0,2.0,4.0,-34.892197,-56.078296,06/2019
600.0,120.0,2.0,4.0,-34.890832,-56.178777,06/2019
320.0,77.0,1.0,4.0,-34.88498,-56.111083,06/2019
340860.0,219.0,2.0,4.0,-34.902529,-56.151987,10/2019
121486.0,10.0,1.0,1.0,-34.888078,-56.101384,10/2019
123296.928,70.0,2.0,3.0,-34.868046,-56.132723,10/2019
419520.0,175.0,3.0,3.0,-34.914757,-56.152174,10/2019
367080.0,10.0,3.0,4.0,-34.914757,-56.163054,10/2019
187910.0,90.0,2.0,2.0,-34.913693,-56.173058,10/2019
1311.0,150.0,3.0,3.0,-34.922283,-56.153027,10/2019
1660.6,10.0,3.0,2.0,-34.906804,-56.132627,10/2019
1398.4,120.0,3.0,3.0,-34.928685,-56.16053,10/2019
360.0,60.0,1.0,2.0,-34.903691,-56.183274,10/2019
340.0,21.0,1.0,1.0,-34.908563,-56.147346,10/2019
180.0,28.0,1.0,1.0,-34.90486,-56.190844,10/2019
310.0,30.0,1.0,1.0,-34.906417,-56.14004,10/2019
480.0,76.0,1.0,2.0,-34.901717,-56.140148,10/2019
276.0,35.0,1.0,1.0,-34.90314,-56.18557,10/2019
380.0,40.0,1.0,1.0,-34.907494,-56.19346,10/2019
340.0,45.0,1.0,1.0,-34.898736,-56.168018,10/2019
530.0,65.0,2.0,2.0,-34.914254,-56.158011,10/2019
390.0,70.0,2.0,2.0,-34.908282,-56.145173,10/2019
420.0,45.0,1.0,1.0,-34.905642,-56.14018,10/2019
600.0,100.0,2.0,3.0,-34.908493,-56.156874,10/2019
500.0,60.0,1.0,2.0,-34.892206,-56.159465,10/2019
400.0,45.0,1.0,1.0,-34.901084,-56.159985,10/2019
961.4,10.0,2.0,2.0,-34.91627,-56.150136,10/2019
500.0,10.0,1.0,1.0,-34.888853,-56.109431,10/2019
126730.0,40.0,1.0,1.0,-34.923132,-56.154106,11/2019
196650.0,126.0,1.0,1.0,-34.915443,-56.159105,11/2019
117990.0,40.0,1.0,1.0,-34.906547,-56.1456,11/2019
358.0,35.0,1.0,1.0,-34.915602,-56.159384,11/2019
378.0,38.0,1.0,1.0,-34.900582,-56.177792,11/2019
218.0,42.0,1.0,1.0,-34.847515,-56.138077,11/2019
440.0,44.0,1.0,1.0,-34.901463,-56.160393,11/2019
380.0,4.0,1.0,1.0,-34.9017,-56.140759,11/2019
450.0,47.0,1.0,1.0,-34.908355,-56.155299,11/2019
330.0,10.0,1.0,1.0,-34.903003,-56.134901,11/2019
310.0,38.0,1.0,1.0,-34.906698,-56.151896,11/2019
480.0,42.0,1.0,1.0,-34.904774,-56.137835,11/2019
396.0,40.0,1.0,1.0,-34.90156,-56.135159,11/2019
288.0,50.0,1.0,1.0,-34.890492,-56.153312,11/2019
500.0,58.0,1.0,1.0,-34.906397,-56.139402,11/2019
450.0,48.0,1.0,1.0,-34.908159,-56.156316,11/2019
96140.0,85.0,1.0,2.0,-34.905695,-56.177258,11/2019
96140.0,200.0,1.0,2.0,-34.838358,-56.195068,11/2019
113620.0,70.0,1.0,2.0,-34.875581,-56.17846,11/2019
218500.0,73.0,2.0,2.0,-34.91335,-56.16241,11/2019
182666.0,10.0,2.0,2.0,-34.88667,-56.10044,11/2019
380.0,64.0,1.0,2.0,-34.909681,-56.184189,11/2019
460.0,50.0,1.0,2.0,-34.902809,-56.147883,11/2019
500.0,75.0,1.0,2.0,-34.896808,-56.144729,11/2019
360.0,56.0,1.0,2.0,-34.873169,-56.180853,11/2019
198.0,100.0,1.0,2.0,-34.844627,-56.159191,11/2019
770.0,100.0,1.0,2.0,-34.902871,-56.130406,11/2019
86526.0,80.0,1.0,3.0,-34.889962,-56.154814,11/2019
104880.0,100.0,1.0,3.0,-34.877658,-56.176175,11/2019
227240.0,120.0,2.0,3.0,-34.916605,-56.151445,11/2019
480.0,75.0,2.0,3.0,-34.896949,-56.193438,11/2019
62928.0,78.0,1.0,4.0,-34.875006,-56.118086,11/2019
214130.0,160.0,2.0,4.0,-34.887392,-56.086149,11/2019
960.0,205.0,3.0,4.0,-34.854901,-56.205735,11/2019
305026.0,205.0,3.0,5.0,-34.854901,-56.205735,11/2019
1398.4,92.0,2.0,3.0,-34.92154,-56.161606,01/2020
91770.0,90.0,1.0,1.0,-34.894159,-56.094142,01/2020
222870.0,65.0,2.0,2.0,-34.915926,-56.150136,01/2020
161690.0,70.0,1.0,2.0,-34.915088,-56.154728,01/2020
104880.0,71.0,1.0,2.0,-34.881777,-56.18921,01/2020
122360.0,171.0,1.0,2.0,-34.883317,-56.15005,01/2020
173926.0,70.0,1.0,1.0,-34.907015,-56.143098,05/2019
214130.0,81.0,2.0,4.0,-34.914669,-56.149546,05/2019
111274.184,48.0,1.0,1.0,-34.903852,-56.166974,10/2019
113121.82,49.0,1.0,1.0,-34.90361,-56.166026,10/2019
111274.184,48.0,1.0,1.0,-34.90579,-56.16603,10/2019
440.0,10.0,1.0,1.0,-34.921162,-56.161895,10/2019
380.0,70.0,1.0,1.0,-34.904481,-56.183524,10/2019
380.0,48.0,1.0,1.0,-34.901524,-56.139472,10/2019
144210.0,90.0,1.0,2.0,-34.904039,-56.132744,10/2019
124108.0,59.0,1.0,2.0,-34.8870311,-56.1176057,10/2019
380190.0,89.0,2.0,2.0,-34.8972579978,-56.1003924198,10/2019
161690.0,80.0,1.0,2.0,-34.904235,-56.158504,10/2019
257830.0,125.0,2.0,2.0,-34.910992,-56.147389,10/2019
145073.512,67.0,1.0,2.0,-34.905853,-56.165758,10/2019
147843.218,67.0,1.0,2.0,-34.905766,-56.166938,10/2019
145073.512,67.0,1.0,2.0,-34.90575,-56.165544,10/2019
166625.478,105.0,1.0,2.0,-34.888645,-56.159629,10/2019
147181.6,97.0,1.0,2.0,-34.888649,-56.159762,10/2019
560.0,160.0,2.0,2.0,-34.904336,-56.191544,10/2019
290.0,78.0,1.0,2.0,-34.863468,-56.215024,10/2019
360.0,60.0,1.0,2.0,-34.900504,-56.193137,10/2019
540.0,120.0,2.0,2.0,-34.914249,-56.15149,10/2019
700.0,60.0,2.0,2.0,-34.910042,-56.165671,10/2019
210.0,60.0,1.0,2.0,-34.857325,-56.180151,10/2019
174800.0,91.0,2.0,3.0,-34.910225,-56.178537,10/2019
1311.0,120.0,3.0,3.0,-34.922253,-56.152968,10/2019
154610.6,85.0,2.0,3.0,-34.88829,-56.1839,10/2019
218500.0,86.0,1.0,3.0,-34.894436,-56.108774,10/2019
144210.0,86.0,1.0,3.0,-34.865158,-56.169254,10/2019
1136.2,125.0,3.0,3.0,-34.912364,-56.150818,10/2019
1573.2,120.0,2.0,3.0,-34.918206,-56.159524,10/2019
460.0,75.0,2.0,3.0,-34.900257,-56.193266,10/2019
600.0,62.0,1.0,3.0,-34.889486,-56.107993,10/2019
790.0,110.0,2.0,3.0,-34.918804,-56.15593,10/2019
520.0,98.0,2.0,3.0,-34.908066,-56.208436,10/2019
244720.0,128.0,3.0,4.0,-34.9054628827,-56.163216834,10/2019
800.0,120.0,1.0,4.0,-34.904692,-56.142164,10/2019
117990.0,28.0,1.0,1.0,-34.923167,-56.153913,08/2019
146184.366,53.0,1.0,1.0,-34.91017,-56.197746,08/2019
166060.0,50.0,1.0,1.0,-34.910605,-56.147776,08/2019
110124.0,40.0,1.0,1.0,-34.910297,-56.166422,08/2019
87400.0,65.0,1.0,1.0,-34.890155,-56.145244,08/2019
126730.0,10.0,1.0,1.0,-34.902545,-56.141725,08/2019
126730.0,50.0,1.0,1.0,-34.90346,-56.139793,08/2019
162564.0,72.0,1.0,1.0,-34.91481,-56.159855,08/2019
147356.4,10.0,1.0,1.0,-34.918681,-56.157818,08/2019
520.0,33.0,1.0,1.0,-34.914143,-56.149455,08/2019
1389.66,65.0,1.0,1.0,-34.908845,-56.134472,08/2019
410.0,46.0,1.0,1.0,-34.905537,-56.182988,08/2019
520.0,50.0,1.0,1.0,-34.908757,-56.15536,08/2019
360.0,50.0,1.0,1.0,-34.876947,-56.159131,08/2019
113620.0,300.0,1.0,2.0,-34.863961,-56.124043,08/2019
68172.0,71.0,1.0,2.0,-34.881126,-56.175842,08/2019
275310.0,132.0,1.0,2.0,-34.905185,-56.14387,08/2019
144210.0,10.0,1.0,2.0,-34.919262,-56.164641,08/2019
109250.0,58.0,1.0,2.0,-34.898462,-56.189575,08/2019
127866.2,10.0,1.0,2.0,-34.903495,-56.175499,08/2019
139665.2,1.0,1.0,2.0,-34.908739,-56.155672,08/2019
214130.0,300.0,2.0,2.0,-34.91166,-56.148448,08/2019
153824.0,48.0,1.0,2.0,-34.913212,-56.162791,08/2019
640.0,10.0,1.0,2.0,-34.893182,-56.088896,08/2019
500.0,40.0,1.0,2.0,-34.917678,-56.150436,08/2019
760.0,110.0,2.0,2.0,-34.919812,-56.151724,08/2019
1223.6,114.0,2.0,2.0,-34.8954,-56.121254,08/2019
440.0,94.0,2.0,2.0,-34.898709,-56.190691,08/2019
72542.0,90.0,2.0,3.0,-34.895787,-56.187871,08/2019
393300.0,125.0,3.0,3.0,-34.896113,-56.111078,08/2019
235980.0,105.0,2.0,3.0,-34.908472,-56.152754,08/2019
388930.0,199.0,2.0,3.0,-34.911907,-56.149921,08/2019
139840.0,65.0,1.0,3.0,-34.889064,-56.146574,08/2019
310270.0,1.0,2.0,3.0,-34.922921,-56.154256,08/2019
640.0,125.0,2.0,3.0,-34.910851,-56.168836,08/2019
840.0,150.0,3.0,3.0,-34.910288,-56.148334,08/2019
1800.0,132.0,2.0,3.0,-34.924293,-56.156745,08/2019
1616.9,120.0,3.0,3.0,-34.921236,-56.15407,08/2019
800.0,130.0,3.0,3.0,-34.916726,-56.156795,08/2019
2010.2,140.0,2.0,3.0,-34.927478,-56.158547,08/2019
76.0,163.0,2.0,4.0,-34.923597,-56.161241,08/2019
61180.0,111.0,2.0,4.0,-34.861373,-56.145523,03/2020
1136.2,65.0,1.0,1.0,-34.908845,-56.134472,03/2020
600.0,90.0,1.0,2.0,-34.90026,-56.13434,03/2020
350.0,41.0,1.0,1.0,-34.906355,-56.172747,03/2020
320.0,50.0,1.0,1.0,-34.876285,-56.185354,03/2020
220073.2,48.0,1.0,1.0,-34.90969,-56.134021,10/2019
62928.0,38.0,1.0,1.0,-34.896182,-56.134386,10/2019
59432.0,50.0,1.0,1.0,-34.892294,-56.133152,10/2019
117990.0,55.0,1.0,1.0,-34.894626,-56.136331,10/2019
120612.0,47.0,1.0,1.0,-34.90793,-56.195197,10/2019
101384.0,55.0,1.0,1.0,-34.899342,-56.194983,10/2019
157320.0,100.0,1.0,1.0,-34.910061,-56.198237,10/2019
109774.4,48.0,1.0,1.0,-34.902859,-56.190449,10/2019
90022.0,42.0,1.0,1.0,-34.905031,-56.175456,10/2019
109250.0,45.0,1.0,1.0,-34.908423,-56.173224,10/2019
105754.0,10.0,1.0,1.0,-34.904358,-56.177591,10/2019
94392.0,37.0,1.0,1.0,-34.905414,-56.179651,10/2019
118339.6,62.0,1.0,1.0,-34.900072,-56.170188,10/2019
113620.0,30.0,1.0,1.0,-34.896702,-56.113486,10/2019
124982.0,48.0,1.0,1.0,-34.888043,-56.093428,10/2019
110998.0,53.0,1.0,1.0,-34.88689,-56.107178,10/2019
59432.0,70.0,1.0,1.0,-34.849734,-56.168439,10/2019
144210.0,45.0,1.0,1.0,-34.911696,-56.186442,10/2019
125856.0,70.0,1.0,1.0,-34.902503,-56.16168,10/2019
156883.0,52.0,1.0,1.0,-34.905924,-56.139064,10/2019
101384.0,61.0,1.0,1.0,-34.904481,-56.141596,10/2019
125856.0,10.0,1.0,1.0,-34.903263,-56.141321,10/2019
122360.0,53.0,1.0,1.0,-34.902651,-56.162581,10/2019
115805.0,50.0,1.0,1.0,-34.902841,-56.140188,10/2019
135470.0,44.0,1.0,1.0,-34.915215,-56.149766,10/2019
216752.0,64.0,2.0,1.0,-34.914508,-56.158642,10/2019
109250.0,10.0,1.0,1.0,-34.907965,-56.156573,10/2019
147094.2,56.0,1.0,1.0,-34.907288,-56.143752,10/2019
95266.0,107.0,2.0,1.0,-34.906596,-56.142256,10/2019
161952.2,55.0,1.0,1.0,-34.905853,-56.138892,10/2019
131100.0,290.0,2.0,1.0,-34.906769,-56.153011,10/2019
96140.0,47.0,1.0,1.0,-34.912716,-56.149492,10/2019
169468.6,70.0,1.0,1.0,-34.905818,-56.138978,10/2019
16606.0,30.0,1.0,1.0,-34.872674,-56.19848,10/2019
95266.0,45.0,1.0,1.0,-34.909267,-56.173954,10/2019
109250.0,80.0,2.0,1.0,-34.907261,-56.170821,10/2019
227240.0,94.0,1.0,1.0,-34.897195,-56.078639,10/2019
103132.0,42.0,1.0,1.0,-34.89621,-56.167796,10/2019
120629.48,10.0,1.0,1.0,-34.887339,-56.165671,10/2019
104880.0,36.0,1.0,1.0,-34.894338,-56.164298,10/2019
103918.6,49.0,1.0,1.0,-34.897151,-56.165811,10/2019
104880.0,40.0,1.0,1.0,-34.890542,-56.164598,10/2019
90896.0,50.0,1.0,1.0,-34.908427,-56.207927,10/2019
58558.0,55.0,1.0,1.0,-34.889275,-56.172709,10/2019
94741.6,38.0,1.0,1.0,-34.883601,-56.160874,10/2019
96140.0,48.0,1.0,1.0,-34.885381,-56.149302,10/2019
95178.6,38.0,1.0,1.0,-34.883473,-56.160874,10/2019
95178.6,38.0,1.0,1.0,-34.883489,-56.160894,10/2019
92556.6,39.0,1.0,1.0,-34.88354,-56.160951,10/2019
100422.6,36.0,1.0,1.0,-34.884329,-56.156176,10/2019
115368.0,55.0,1.0,1.0,-34.903543,-56.152843,10/2019
149454.0,47.0,1.0,1.0,-34.906257,-56.139009,10/2019
150765.0,50.0,1.0,1.0,-34.906065,-56.139243,10/2019
106890.2,38.0,1.0,1.0,-34.901697,-56.135157,10/2019
65550.0,56.0,2.0,1.0,-34.863723,-56.179543,10/2019
166060.0,66.0,1.0,1.0,-34.919047,-56.164046,10/2019
192280.0,47.0,1.0,1.0,-34.920088,-56.163568,10/2019
128478.0,59.0,1.0,1.0,-34.919134,-56.163453,10/2019
141588.0,57.0,1.0,1.0,-34.914405,-56.160758,10/2019
118864.0,48.0,1.0,1.0,-34.917889,-56.164164,10/2019
146832.0,45.0,1.0,1.0,-34.921742,-56.161058,10/2019
143336.0,75.0,1.0,1.0,-34.91866,-56.163841,10/2019
320.0,48.0,1.0,1.0,-34.890507,-56.105525,10/2019
256.0,60.0,1.0,1.0,-34.871708,-56.127048,10/2019
220.0,10.0,1.0,1.0,-34.875862,-56.153741,10/2019
500.0,120.0,1.0,1.0,-34.882947,-56.194714,10/2019
640.0,40.0,1.0,1.0,-34.908325,-56.146992,10/2019
360.0,30.0,1.0,1.0,-34.910754,-56.148044,10/2019
360.0,10.0,1.0,1.0,-34.86382,-56.176658,10/2019
360.0,35.0,1.0,1.0,-34.883678,-56.183138,10/2019
380.0,50.0,1.0,1.0,-34.895418,-56.123071,10/2019
360.0,38.0,1.0,1.0,-34.875158,-56.196012,10/2019
340.0,45.0,1.0,1.0,-34.847005,-56.200261,10/2019
300.0,45.0,1.0,1.0,-34.854665,-56.20348,10/2019
336.0,35.0,1.0,1.0,-34.880193,-56.19554,10/2019
300.0,50.0,1.0,1.0,-34.894168,-56.183782,10/2019
380.0,10.0,1.0,1.0,-34.884713,-56.188798,10/2019
240.0,10.0,1.0,1.0,-34.907068,-56.198266,10/2019
370.0,45.0,1.0,1.0,-34.908951,-56.194425,10/2019
380.0,45.0,1.0,1.0,-34.903959,-56.173107,10/2019
390.0,50.0,1.0,1.0,-34.900821,-56.17198,10/2019
358.0,35.0,1.0,1.0,-34.899553,-56.178117,10/2019
320.0,40.0,1.0,1.0,-34.904847,-56.175542,10/2019
320.0,40.0,1.0,1.0,-34.904868,-56.171165,10/2019
276.0,40.0,1.0,1.0,-34.903721,-56.166615,10/2019
300.0,280.0,1.0,1.0,-34.901841,-56.174855,10/2019
370.0,36.0,1.0,1.0,-34.899835,-56.165929,10/2019
358.0,45.0,1.0,1.0,-34.903337,-56.180778,10/2019
370.0,39.0,1.0,1.0,-34.899694,-56.175336,10/2019
22724.0,50.0,1.0,1.0,-34.888738,-56.117027,10/2019
520.0,48.0,1.0,1.0,-34.89024,-56.10383,10/2019
380.0,38.0,1.0,1.0,-34.895611,-56.107135,10/2019
280.0,10.0,1.0,1.0,-34.83642,-56.213254,10/2019
230.0,45.0,1.0,1.0,-34.864824,-56.131017,10/2019
280.0,35.0,1.0,1.0,-34.872764,-56.138635,10/2019
290.0,40.0,1.0,1.0,-34.913575,-56.184237,10/2019
360.0,41.0,1.0,1.0,-34.911502,-56.180466,10/2019
350.0,10.0,1.0,1.0,-34.906733,-56.146617,10/2019
390.0,40.0,1.0,1.0,-34.907895,-56.146445,10/2019
520.0,56.0,1.0,1.0,-34.907138,-56.143795,10/2019
390.0,36.0,1.0,1.0,-34.90793,-56.146531,10/2019
480.0,41.0,1.0,1.0,-34.910042,-56.147819,10/2019
460.0,45.0,1.0,1.0,-34.90793,-56.146832,10/2019
320.0,22.0,1.0,1.0,-34.914536,-56.152024,10/2019
360.0,45.0,1.0,1.0,-34.914511,-56.152625,10/2019
360.0,35.0,1.0,1.0,-34.907457,-56.142018,10/2019
320.0,40.0,1.0,1.0,-34.919226,-56.150069,10/2019
520.0,47.0,1.0,1.0,-34.907142,-56.143795,10/2019
460.0,45.0,1.0,1.0,-34.919305,-56.154746,10/2019
